OneWayTile,0,750,1050
OneWayTile,0,800,1050
OneWayTile,0,850,1050
FullTile,0,1000,1050
FullTile,0,0,1100
FullTile,0,400,1100
FullTile,0,600,1100
FullTile,0,1000,1100
FullTile,0,0,1150
EnemySpawner,0,50,1150,4,0
EnemySpawner,0,350,1150,4,0
FullTile,0,400,1150
FullTile,0,600,1150
EnemySpawner,0,650,1150,4,0
EnemySpawner,0,950,1150,4,0
FullTile,0,1000,1150
FullTile,0,0,1200
FullTile,0,50,1200
FullTile,0,100,1200
FullTile,0,150,1200
FullTile,0,200,1200
FullTile,0,250,1200
FullTile,0,300,1200
FullTile,0,350,1200
FullTile,0,400,1200
OneWayTile,0,450,1200
OneWayTile,0,500,1200
OneWayTile,0,550,1200
FullTile,0,600,1200
FullTile,0,650,1200
FullTile,0,700,1200
FullTile,0,750,1200
FullTile,0,800,1200
FullTile,0,850,1200
FullTile,0,900,1200
FullTile,0,950,1200
FullTile,0,1000,1200
FullTile,0,400,1250
FullTile,0,600,1250
FullTile,0,400,1300
FullTile,0,600,1300
FullTile,0,400,1350
FullTile,0,600,1350
FullTile,0,1350,1350
FullTile,0,1400,1350
FullTile,0,1450,1350
FullTile,0,1500,1350
FullTile,0,1550,1350
FullTile,0,1600,1350
FullTile,0,1650,1350
FullTile,0,1700,1350
FullTile,0,400,1400
FullTile,0,600,1400
FullTile,2,1300,1400
FullTile,2,1350,1400
FullTile,2,1700,1400
FullTile,2,1750,1400
FullTile,2,1800,1400
FullTile,0,400,1450
FullTile,0,600,1450
FullTile,0,650,1450
FullTile,0,700,1450
FullTile,0,750,1450
FullTile,0,800,1450
FullTile,0,850,1450
FullTile,0,900,1450
FullTile,0,950,1450
FullTile,0,1000,1450
FullTile,0,1050,1450
FullTile,0,1100,1450
FullTile,0,1150,1450
FullTile,0,1200,1450
FullTile,3,1250,1450
FullTile,3,1300,1450
FullTile,3,1800,1450
FullTile,3,1850,1450
FullTile,0,400,1500
LaserTile,0,600,1500
OneWayTile,3,950,1500
FullTile,3,1850,1500
FullTile,0,400,1550
OneWayTile,3,950,1550
FullTile,3,1850,1550
FullTile,3,1900,1550
FullTile,0,400,1600
OneWayTile,3,950,1600
FullTile,3,1900,1600
FullTile,3,1950,1600
FullTile,0,400,1650
FullTile,0,450,1650
OneWayTile,0,500,1650
OneWayTile,0,550,1650
FullTile,0,600,1650
LaserTile,1,650,1650
OneWayTile,3,950,1650
LaserTile,1,1250,1650
FullTile,2,1300,1650
LaserTile,0,1350,1650
OneWayTile,1,1650,1650
FullTile,3,1950,1650
FullTile,2,450,1700
FullTile,3,600,1700
OneWayTile,3,950,1700
OneWayTile,3,1300,1700
LaserTile,0,1350,1700
OneWayTile,1,1650,1700
FullTile,3,1950,1700
FullTile,2,450,1750
FullTile,3,600,1750
FullTile,3,700,1750
OneWayTile,3,950,1750
FullTile,3,1150,1750
OneWayTile,3,1300,1750
FullTile,3,1350,1750
FullTile,3,1400,1750
FullTile,3,1450,1750
FullTile,3,1500,1750
FullTile,3,1550,1750
FullTile,3,1600,1750
FullTile,3,1650,1750
FullTile,3,1950,1750
FullTile,3,2900,1750
FullTile,3,2950,1750
FullTile,3,3000,1750
FullTile,3,3050,1750
FullTile,3,3100,1750
FullTile,3,3150,1750
FullTile,3,3200,1750
FullTile,3,3250,1750
FullTile,3,3300,1750
FullTile,3,3350,1750
FullTile,3,3400,1750
FullTile,3,3450,1750
FullTile,3,3500,1750
FullTile,3,3550,1750
FullTile,3,3600,1750
FullTile,3,3650,1750
FullTile,0,3700,1750
FullTile,0,3750,1750
FullTile,0,3800,1750
FullTile,0,5100,1750
FullTile,0,5150,1750
FullTile,0,5200,1750
FullTile,0,5250,1750
FullTile,0,5300,1750
FullTile,0,5350,1750
FullTile,0,5400,1750
FullTile,0,5450,1750
FullTile,0,5500,1750
FullTile,0,5550,1750
FullTile,0,5600,1750
FullTile,0,5650,1750
FullTile,0,5700,1750
FullTile,0,5750,1750
FullTile,0,5800,1750
FullTile,0,5850,1750
FullTile,0,5900,1750
FullTile,0,5950,1750
FullTile,0,6000,1750
FullTile,0,6050,1750
FullTile,0,6100,1750
FullTile,0,6150,1750
FullTile,0,6200,1750
FullTile,0,6250,1750
FullTile,0,6300,1750
FullTile,0,6350,1750
FullTile,0,6400,1750
FullTile,0,6450,1750
FullTile,0,6500,1750
FullTile,2,450,1800
FullTile,3,600,1800
OneWayTile,3,950,1800
OneWayTile,3,1300,1800
OneWayTile,0,1800,1800
FullTile,3,1950,1800
FullTile,3,2850,1800
FullTile,3,2900,1800
FullTile,0,3800,1800
FullTile,0,3850,1800
FullTile,0,5100,1800
FullTile,0,6500,1800
FullTile,2,450,1850
OneWayTile,0,550,1850
FullTile,3,600,1850
OneWayTile,3,950,1850
OneWayTile,3,1300,1850
FullTile,3,1950,1850
FullTile,3,2800,1850
FullTile,3,2850,1850
EnemySpawner,0,3250,1850,2,10
Key,0,3350,1850,1,-1,red
EnemySpawner,0,3450,1850,2,10
FullTile,0,3850,1850
FullTile,0,3900,1850
FullTile,0,5100,1850
FullTile,0,6500,1850
FullTile,2,450,1900
FullTile,3,600,1900
FullTile,3,850,1900
OneWayTile,3,950,1900
FullTile,3,1050,1900
OneWayTile,3,1300,1900
FullTile,3,1950,1900
FullTile,3,2750,1900
FullTile,3,2800,1900
FullTile,0,3250,1900
FullTile,0,3450,1900
FullTile,0,3900,1900
FullTile,0,3950,1900
FullTile,0,5100,1900
EnemySpawner,2,5550,1900,7,4
EnemySpawner,2,5700,1900,7,4
EnemySpawner,2,5900,1900,7,4
EnemySpawner,2,6050,1900,7,4
EnemySpawner,2,6350,1900,7,4
FullTile,0,6500,1900
FullTile,0,6550,1900
FullTile,2,450,1950
FullTile,3,600,1950
OneWayTile,3,950,1950
OneWayTile,3,1300,1950
OneWayTile,0,1650,1950
FullTile,3,1950,1950
FullTile,3,2700,1950
FullTile,3,2750,1950
FullTile,0,3250,1950
FullTile,0,3300,1950
FullTile,0,3350,1950
FullTile,0,3400,1950
FullTile,0,3450,1950
FullTile,0,3950,1950
FullTile,0,4000,1950
FullTile,0,5050,1950
FullTile,0,5100,1950
FullTile,0,6550,1950
FullTile,2,450,2000
FullTile,3,600,2000
OneWayTile,3,950,2000
OneWayTile,3,1300,2000
FullTile,3,1950,2000
FullTile,3,2700,2000
FullTile,3,2750,2000
EnemySpawner,0,3350,2000,0,6
FullTile,0,3950,2000
FullTile,0,4000,2000
FullTile,0,5050,2000
EnemySpawner,2,5600,2000,6,3
EnemySpawner,2,6000,2000,6,3
FullTile,0,6550,2000
FullTile,0,6600,2000
FullTile,2,450,2050
OneWayTile,0,550,2050
FullTile,3,600,2050
OneWayTile,3,950,2050
FullTile,3,1200,2050
OneWayTile,3,1300,2050
OneWayTile,3,1500,2050
LaserTile,2,1850,2050
FullTile,3,1950,2050
FullTile,3,2500,2050
FullTile,3,2550,2050
FullTile,3,2600,2050
FullTile,3,2650,2050
FullTile,3,2700,2050
FullTile,3,2750,2050
OneWayTile,0,2900,2050
OneWayTile,0,2950,2050
OneWayTile,0,3000,2050
LaserTile,3,3050,2050
OneWayTile,0,3100,2050
OneWayTile,0,3150,2050
OneWayTile,0,3550,2050
OneWayTile,0,3600,2050
LaserTile,3,3650,2050
OneWayTile,0,3700,2050
OneWayTile,0,3750,2050
OneWayTile,0,3800,2050
FullTile,0,3950,2050
FullTile,0,4000,2050
FullTile,0,4050,2050
FullTile,0,4100,2050
FullTile,0,4150,2050
FullTile,0,4200,2050
FullTile,0,5000,2050
FullTile,0,5050,2050
OneWayTile,0,5250,2050
OneWayTile,0,5300,2050
OneWayTile,0,5350,2050
OneWayTile,0,5550,2050
OneWayTile,0,5600,2050
OneWayTile,0,5650,2050
OneWayTile,0,5700,2050
OneWayTile,0,5900,2050
OneWayTile,0,5950,2050
OneWayTile,0,6000,2050
OneWayTile,0,6050,2050
OneWayTile,0,6250,2050
OneWayTile,0,6300,2050
OneWayTile,0,6350,2050
FullTile,0,6600,2050
FullTile,0,6650,2050
FullTile,0,6700,2050
FullTile,0,6750,2050
FullTile,0,6800,2050
FullTile,3,6950,2050
FullTile,3,7000,2050
FullTile,3,7050,2050
FullTile,3,7100,2050
FullTile,3,7150,2050
FullTile,3,7200,2050
FullTile,3,7250,2050
FullTile,2,450,2100
FullTile,3,600,2100
LaserTile,3,900,2100
LaserTile,3,1000,2100
OneWayTile,3,1300,2100
OneWayTile,3,1500,2100
LaserTile,2,1850,2100
FullTile,3,1950,2100
FullTile,3,2200,2100
FullTile,3,2250,2100
FullTile,3,2300,2100
FullTile,3,2350,2100
FullTile,3,2400,2100
FullTile,3,2450,2100
FullTile,3,2500,2100
FullTile,3,2550,2100
TriggerTile,0,2650,2100,2
EnemySpawner,0,3200,2100,2,3
EnemySpawner,0,3500,2100,2,3
Firewall,0,4050,2100,0,-1,blue
FullTile,0,4150,2100
FullTile,0,4200,2100
FullTile,0,4250,2100
FullTile,0,4300,2100
FullTile,0,4350,2100
FullTile,0,4400,2100
FullTile,0,4450,2100
FullTile,0,4500,2100
FullTile,0,4800,2100
FullTile,0,4850,2100
FullTile,0,4900,2100
FullTile,0,4950,2100
FullTile,0,5000,2100
Firewall,0,6600,2100,5,-1,pink
FullTile,0,6750,2100
FullTile,0,6800,2100
FullTile,2,6850,2100
FullTile,2,6900,2100
FullTile,2,6950,2100
OWOBlank,2,7000,2100
BackgroundFullTile6,0,7050,2100
BackgroundFullTile2,0,7100,2100
BackgroundFullTile6,1,7150,2100
OWOBlank,2,7200,2100
FullTile,3,7250,2100
FullTile,3,7300,2100
FullTile,2,450,2150
FullTile,3,600,2150
FullTile,3,700,2150
OneWayTile,3,1300,2150
FullTile,3,1500,2150
FullTile,1,1550,2150
FullTile,1,1600,2150
FullTile,1,1650,2150
FullTile,1,1700,2150
FullTile,1,1750,2150
FullTile,1,1800,2150
FullTile,1,1850,2150
LaserTile,3,1900,2150
FullTile,3,1950,2150
FullTile,3,2000,2150
FullTile,3,2050,2150
FullTile,3,2100,2150
FullTile,3,2150,2150
FullTile,3,2200,2150
FullTile,3,2250,2150
TriggerTile,0,2650,2150,2
Firewall,0,4050,2150,0,-1,blue
Firewall,0,4250,2150,1,-1,red
FullTile,0,4450,2150
FullTile,0,4500,2150
FullTile,0,4550,2150
FullTile,0,4600,2150
FullTile,0,4650,2150
FullTile,0,4700,2150
FullTile,0,4750,2150
FullTile,0,4800,2150
FullTile,0,4850,2150
EnemySpawner,2,5300,2150,7,5
EnemySpawner,2,6300,2150,7,5
Firewall,0,6600,2150,5,-1,pink
Firewall,2,6800,2150,7,-1,red
BackgroundFullTile7,1,6850,2150
BackgroundFullTile5,2,6850,2150
BackgroundFullTile7,1,6900,2150
OWOBlank,2,6950,2150
BackgroundFullTile6,0,7000,2150
BackgroundFullTile6,2,7050,2150
BackgroundFullTile5,2,7100,2150
BackgroundFullTile6,3,7150,2150
BackgroundFullTile6,1,7200,2150
OWOBlank,2,7250,2150
FullTile,3,7300,2150
FullTile,2,450,2200
FullTile,3,600,2200
OneWayTile,3,1300,2200
TriggerTile,0,2650,2200,2
EnemySpawner,0,2800,2200,0,2
EnemySpawner,0,3000,2200,0,5
EnemySpawner,0,3350,2200,0,4
EnemySpawner,0,3700,2200,0,5
EnemySpawner,0,3900,2200,0,2
Firewall,0,4050,2200,0,-1,blue
Firewall,0,4250,2200,1,-1,red
Firewall,0,6600,2200,5,-1,pink
Firewall,2,6800,2200,7,-1,red
BackgroundFullTile7,1,6850,2200
BackgroundFullTile5,2,6850,2200
BackgroundFullTile5,2,6850,2200
BackgroundFullTile7,1,6900,2200
BackgroundFullTile6,0,6950,2200
BackgroundFullTile6,2,7000,2200
OWOCorner,3,7050,2200
BackgroundDiagonalTile,0,7050,2200
BackgroundFullTile,0,7100,2200
OWOCorner,0,7150,2200
BackgroundDiagonalTile,1,7150,2200
BackgroundFullTile6,3,7200,2200
BackgroundFullTile6,1,7250,2200
FullTile,3,7300,2200
FullTile,2,450,2250
OneWayTile,0,550,2250
FullTile,3,600,2250
FullTile,3,1150,2250
FullTile,3,1200,2250
OneWayTile,3,1300,2250
TriggerTile,0,2650,2250,2
OneWayTile,0,2800,2250
OneWayTile,0,2850,2250
OneWayTile,0,2900,2250
OneWayTile,0,2950,2250
OneWayTile,0,3000,2250
OneWayTile,0,3050,2250
OneWayTile,0,3100,2250
OneWayTile,0,3150,2250
OneWayTile,0,3300,2250
OneWayTile,0,3350,2250
OneWayTile,0,3400,2250
OneWayTile,0,3550,2250
OneWayTile,0,3600,2250
OneWayTile,0,3650,2250
OneWayTile,0,3700,2250
OneWayTile,0,3750,2250
OneWayTile,0,3800,2250
OneWayTile,0,3850,2250
OneWayTile,0,3900,2250
Firewall,0,4050,2250,0,-1,blue
Firewall,0,4250,2250,1,-1,red
Key,0,5000,2250,5,-1,pink
EnemySpawner,2,5300,2250,6,3
EnemySpawner,0,5650,2250,5,6
EnemySpawner,0,5800,2250,5,8
EnemySpawner,0,5950,2250,5,6
EnemySpawner,2,6300,2250,6,3
Firewall,0,6600,2250,5,-1,pink
Key,0,6700,2250,6,-1,green
Firewall,2,6800,2250,7,-1,red
BackgroundFullTile7,1,6850,2250
BackgroundFullTile4,0,6850,2250
BackgroundFullTile7,1,6900,2250
BackgroundFullTile5,1,6900,2250
BackgroundFullTile5,1,6900,2250
BackgroundFullTile2,0,6950,2250
BackgroundFullTile5,1,7000,2250
BackgroundFullTile,0,7050,2250
OWOTile,2,7100,2250
NextWorld,1,7100,2250,7
BackgroundFullTile,0,7150,2250
BackgroundFullTile5,3,7200,2250
BackgroundFullTile2,0,7250,2250
FullTile,3,7300,2250
FullTile,2,450,2300
FullTile,3,600,2300
FullTile,3,900,2300
FullTile,0,950,2300
FullTile,0,1000,2300
OneWayTile,3,1300,2300
FullTile,0,1450,2300
FullTile,0,1600,2300
FullTile,0,1750,2300
FullTile,0,1900,2300
FullTile,2,1950,2300
TriggerTile,0,2650,2300,2
EnemySpawner,0,3350,2300,0,4
Firewall,0,4050,2300,0,-1,blue
Firewall,0,4250,2300,1,-1,red
OneWayTile,0,5250,2300
OneWayTile,0,5300,2300
OneWayTile,0,5350,2300
FullTile,0,5550,2300
FullTile,0,5600,2300
FullTile,0,5650,2300
FullTile,0,5700,2300
FullTile,0,5750,2300
FullTile,0,5800,2300
FullTile,0,5850,2300
FullTile,0,5900,2300
FullTile,0,5950,2300
FullTile,0,6000,2300
FullTile,0,6050,2300
OneWayTile,0,6250,2300
OneWayTile,0,6300,2300
OneWayTile,0,6350,2300
Firewall,0,6600,2300,5,-1,pink
Firewall,2,6800,2300,7,-1,red
BackgroundFullTile7,1,6850,2300
BackgroundFullTile5,2,6850,2300
BackgroundFullTile7,1,6900,2300
BackgroundFullTile6,3,6950,2300
BackgroundFullTile6,1,7000,2300
OWOCorner,2,7050,2300
BackgroundDiagonalTile,3,7050,2300
BackgroundFullTile,0,7100,2300
OWOCorner,1,7150,2300
BackgroundDiagonalTile,2,7150,2300
BackgroundFullTile6,0,7200,2300
BackgroundFullTile6,2,7250,2300
FullTile,3,7300,2300
FullTile,2,450,2350
TriggerTile,0,500,2350,3
TriggerTile,0,550,2350,3
FullTile,3,600,2350
OneWayTile,2,650,2350
OneWayTile,2,700,2350
OneWayTile,2,750,2350
OneWayTile,2,800,2350
OneWayTile,2,850,2350
OneWayTile,2,900,2350
OneWayTile,2,950,2350
OneWayTile,2,1000,2350
OneWayTile,2,1050,2350
OneWayTile,2,1100,2350
OneWayTile,2,1150,2350
OneWayTile,2,1200,2350
OneWayTile,2,1250,2350
OneWayTile,2,1300,2350
OneWayTile,2,1350,2350
OneWayTile,2,1400,2350
OneWayTile,2,1450,2350
OneWayTile,2,1500,2350
OneWayTile,2,1550,2350
OneWayTile,2,1600,2350
OneWayTile,2,1650,2350
OneWayTile,2,1700,2350
OneWayTile,2,1750,2350
OneWayTile,2,1800,2350
OneWayTile,2,1850,2350
OneWayTile,2,1900,2350
FullTile,2,1950,2350
FullTile,3,2000,2350
FullTile,3,2050,2350
FullTile,3,2100,2350
FullTile,3,2150,2350
FullTile,3,2200,2350
FullTile,3,2250,2350
TriggerTile,0,2650,2350,2
Firewall,0,4050,2350,0,-1,blue
Firewall,0,4250,2350,1,-1,red
FullTile,0,4450,2350
FullTile,0,4500,2350
FullTile,0,4550,2350
Firewall,2,4600,2350,6,-1,green
Firewall,2,4650,2350,6,-1,green
Firewall,2,4700,2350,6,-1,green
FullTile,0,4750,2350
FullTile,0,4800,2350
FullTile,0,4850,2350
Firewall,0,6600,2350,5,-1,pink
Firewall,2,6800,2350,7,-1,red
BackgroundFullTile7,1,6850,2350
BackgroundFullTile5,2,6850,2350
BackgroundFullTile7,1,6900,2350
OWOBlank,2,6950,2350
BackgroundFullTile6,3,7000,2350
BackgroundFullTile6,1,7050,2350
BackgroundFullTile5,0,7100,2350
BackgroundFullTile6,0,7150,2350
BackgroundFullTile6,2,7200,2350
OWOBlank,2,7250,2350
FullTile,3,7300,2350
FullTile,2,450,2400
OneWayTile,0,550,2400
FullTile,2,1950,2400
FullTile,3,2200,2400
FullTile,3,2250,2400
FullTile,3,2300,2400
FullTile,3,2350,2400
FullTile,3,2400,2400
FullTile,3,2450,2400
FullTile,3,2500,2400
FullTile,3,2550,2400
TriggerTile,0,2650,2400,2
EnemySpawner,0,3200,2400,2,3
EnemySpawner,0,3500,2400,2,3
Firewall,0,4050,2400,0,-1,blue
FullTile,0,4150,2400
FullTile,0,4200,2400
FullTile,0,4250,2400
FullTile,0,4300,2400
FullTile,0,4350,2400
FullTile,0,4400,2400
FullTile,0,4450,2400
FullTile,0,4500,2400
FullTile,0,4800,2400
FullTile,0,4850,2400
FullTile,0,4900,2400
FullTile,0,4950,2400
FullTile,0,5000,2400
EnemySpawner,2,5300,2400,7,5
EnemySpawner,2,6300,2400,7,5
Firewall,0,6600,2400,5,-1,pink
EnemySpawner,2,6700,2400,7,6
FullTile,0,6750,2400
FullTile,0,6800,2400
FullTile,2,6850,2400
FullTile,2,6900,2400
FullTile,2,6950,2400
OWOBlank,2,7000,2400
BackgroundFullTile6,3,7050,2400
BackgroundFullTile2,0,7100,2400
BackgroundFullTile6,2,7150,2400
OWOBlank,2,7200,2400
FullTile,3,7250,2400
FullTile,3,7300,2400
FullTile,2,450,2450
FullTile,2,1950,2450
FullTile,3,2500,2450
FullTile,3,2550,2450
FullTile,3,2600,2450
FullTile,3,2650,2450
FullTile,3,2700,2450
FullTile,3,2750,2450
OneWayTile,0,2900,2450
OneWayTile,0,2950,2450
OneWayTile,0,3000,2450
LaserTile,1,3050,2450
OneWayTile,0,3100,2450
OneWayTile,0,3150,2450
OneWayTile,0,3550,2450
OneWayTile,0,3600,2450
LaserTile,1,3650,2450
OneWayTile,0,3700,2450
OneWayTile,0,3750,2450
OneWayTile,0,3800,2450
FullTile,0,3950,2450
FullTile,0,4000,2450
FullTile,0,4050,2450
FullTile,0,4100,2450
FullTile,0,4150,2450
FullTile,0,4200,2450
FullTile,0,4250,2450
FullTile,2,4500,2450
Key,2,4650,2450,7,-1,red
FullTile,2,4800,2450
FullTile,0,5000,2450
FullTile,0,5050,2450
FullTile,0,6600,2450
FullTile,0,6650,2450
FullTile,0,6700,2450
FullTile,0,6750,2450
FullTile,0,6800,2450
FullTile,3,6950,2450
FullTile,3,7000,2450
FullTile,3,7050,2450
FullTile,3,7100,2450
FullTile,3,7150,2450
FullTile,3,7200,2450
FullTile,3,7250,2450
FullTile,2,450,2500
EnemySpawner,0,700,2500,3,9
EnemySpawner,0,1000,2500,3,9
EnemySpawner,0,1300,2500,3,9
EnemySpawner,0,1550,2500,3,9
EnemySpawner,0,1600,2500,3,9
EnemySpawner,0,1850,2500,3,9
FullTile,2,1950,2500
FullTile,3,2700,2500
FullTile,3,2750,2500
EnemySpawner,0,3250,2500,0,2
EnemySpawner,0,3450,2500,0,2
FullTile,0,3950,2500
FullTile,0,4000,2500
FullTile,0,4050,2500
FullTile,2,4500,2500
FullTile,2,4800,2500
FullTile,0,5050,2500
EnemySpawner,2,5650,2500,6,3
EnemySpawner,2,5950,2500,6,3
FullTile,0,6550,2500
FullTile,0,6600,2500
FullTile,2,450,2550
FullTile,2,500,2550
FullTile,2,550,2550
FullTile,3,600,2550
FullTile,2,650,2550
FullTile,2,700,2550
FullTile,2,750,2550
FullTile,2,800,2550
FullTile,2,850,2550
FullTile,2,900,2550
FullTile,2,950,2550
FullTile,2,1000,2550
FullTile,2,1050,2550
FullTile,2,1100,2550
FullTile,2,1150,2550
FullTile,2,1200,2550
FullTile,2,1250,2550
FullTile,2,1300,2550
FullTile,2,1350,2550
FullTile,2,1400,2550
FullTile,2,1450,2550
FullTile,2,1500,2550
FullTile,2,1550,2550
FullTile,2,1600,2550
FullTile,2,1650,2550
FullTile,2,1700,2550
FullTile,2,1750,2550
FullTile,2,1800,2550
FullTile,2,1850,2550
FullTile,2,1900,2550
FullTile,2,1950,2550
FullTile,3,2700,2550
FullTile,3,2750,2550
FullTile,0,3250,2550
FullTile,0,3300,2550
FullTile,0,3350,2550
FullTile,0,3400,2550
FullTile,0,3450,2550
FullTile,0,3950,2550
FullTile,0,4000,2550
FullTile,2,4500,2550
FullTile,2,4550,2550
FullTile,2,4600,2550
FullTile,2,4650,2550
FullTile,2,4700,2550
FullTile,2,4750,2550
FullTile,2,4800,2550
FullTile,0,5050,2550
FullTile,0,5100,2550
OneWayTile,0,5250,2550
OneWayTile,0,5300,2550
OneWayTile,0,5350,2550
OneWayTile,0,5550,2550
OneWayTile,0,5600,2550
OneWayTile,0,5650,2550
OneWayTile,0,5700,2550
OneWayTile,0,5750,2550
OneWayTile,0,5800,2550
OneWayTile,0,5850,2550
OneWayTile,0,5900,2550
OneWayTile,0,5950,2550
OneWayTile,0,6000,2550
OneWayTile,0,6050,2550
OneWayTile,0,6250,2550
OneWayTile,0,6300,2550
OneWayTile,0,6350,2550
EnemySpawner,2,6500,2550,7,6
FullTile,0,6550,2550
FullTile,3,2750,2600
FullTile,3,2800,2600
FullTile,0,3250,2600
FullTile,0,3450,2600
FullTile,0,3900,2600
FullTile,0,3950,2600
FullTile,0,5100,2600
FullTile,0,6500,2600
FullTile,0,6550,2600
FullTile,3,2800,2650
FullTile,3,2850,2650
Key,0,3350,2650,0,-1,blue
FullTile,0,3850,2650
FullTile,0,3900,2650
FullTile,0,5100,2650
EnemySpawner,2,5300,2650,7,4
EnemySpawner,2,5550,2650,7,4
EnemySpawner,2,6050,2650,7,4
FullTile,0,6500,2650
FullTile,3,2850,2700
FullTile,3,2900,2700
EnemySpawner,0,3250,2700,2,10
EnemySpawner,0,3450,2700,2,10
FullTile,0,3800,2700
FullTile,0,3850,2700
FullTile,0,5100,2700
FullTile,0,6500,2700
FullTile,3,2900,2750
FullTile,3,2950,2750
FullTile,3,3000,2750
FullTile,3,3050,2750
FullTile,3,3100,2750
FullTile,3,3150,2750
FullTile,3,3200,2750
FullTile,3,3250,2750
FullTile,3,3300,2750
FullTile,3,3350,2750
FullTile,3,3400,2750
FullTile,3,3450,2750
FullTile,3,3500,2750
FullTile,3,3550,2750
FullTile,3,3600,2750
FullTile,3,3650,2750
FullTile,0,3700,2750
FullTile,0,3750,2750
FullTile,0,3800,2750
FullTile,0,5100,2750
FullTile,0,5150,2750
FullTile,0,5200,2750
FullTile,0,5250,2750
FullTile,0,5300,2750
FullTile,0,5350,2750
FullTile,0,5400,2750
FullTile,0,5450,2750
FullTile,0,5500,2750
FullTile,0,5550,2750
FullTile,0,5600,2750
FullTile,0,5650,2750
FullTile,0,5700,2750
FullTile,0,5750,2750
FullTile,0,5800,2750
FullTile,0,5850,2750
FullTile,0,5900,2750
FullTile,0,5950,2750
FullTile,0,6000,2750
FullTile,0,6050,2750
FullTile,0,6100,2750
FullTile,0,6150,2750
FullTile,0,6200,2750
FullTile,0,6250,2750
FullTile,0,6300,2750
FullTile,0,6350,2750
FullTile,0,6400,2750
FullTile,0,6450,2750
FullTile,0,6500,2750
